avan,前卫
avanc,推进
avangard,先锋
avantaĝ,有利条件
avar,吝啬
avatar,化身
avel,榛子
aven,燕麦属植物
aventin,阿文提诺
aventur,奇遇
aventurin,砂金石
avenu,林荫大道
averaĝ,平均
averi,海损
avern,阿维尔诺
avero,阳桃属
averoes,阿威罗伊
avers,正面
avert,警告
avest,阿维斯塔
avi,增值税
aviad,航空
avicen,阿维森纳
aviceni,海榄雌属
avid,渴望的
avikulari,捕鸟蛛属
avinj,奶奶
avinjon,阿维尼翁
avis,通信舰
aviz,通知
aviĉ,阿鼻地狱
avocet,反嘴鹬
avogadr,阿伏伽德罗
avokad,鳄梨
az,酶
aza,氮杂
azale,杜鹃
azar,细辛
azarol,欧楂
azel,壬二酸
azen,驴
azeotrop,共沸
azerbajĝan,阿塞拜疆
azi,亚洲
azid,叠氮化物
azidotimidin,齐多夫定
azil,庇护所
azimen,泡泡树属
azimut,方位角
azo,偶氮
azoik,无生代
azoksi,氧化偶氮
azol,满江红属
azor,亚速尔
azot,氮
azotobakter,固氮菌
azoturi,氮尿
azov,亚速
aztek,阿兹特克
azuki,红豆
azuleĥ,花砖
aĉ,劣质
aĉet,买
aĉeŭle,阿舍利
aĝ,年龄
aĝi,贴水
aĝiot,投机买卖
aĥ,哎呀
aĥ!,哎呀!
aĥab,亚哈
aĥaj,亚该亚
aĥaŝveroŝ,亚哈随鲁
aĥemen,阿契美尼德
aĥen,亚琛
aĥeron,阿刻戎
aĥeronti,鬼脸天蛾
aĥil,阿喀琉斯
aĵ,事物
aĵur,镂空
aŝar,腌菜
aŝkenaz,阿什肯纳兹
aŝmode,阿斯摩太
aŝok,阿育王
aŝtar,阿斯塔尔
aŝtarot,亚斯她录
aŝur,阿舒尔
aŝĥabad,阿什哈巴德
aŭ,或者
aŭ-funkci,或者-职能
aŭ-kombin,或者-组合
aŭbad,晨歌
aŭbrieti,南庭芥
aŭd,听见
aŭdac,敢于
aŭdienc,接见
aŭditor,司法官
aŭditori,礼堂
aŭgi,奥革阿斯
aŭgit,普通辉石
aŭgment,增音
aŭgmentativ,增大词
aŭgsburg,奥格斯堡
aŭgur,占卜
aŭgust,八月
aŭgusten,奥古斯丁
aŭk,刀嘴海雀
aŭkci,拍卖
aŭked,海雀科
aŭkland,奥克兰
aŭksin,生长素
aŭksotrof,营养缺陷
aŭkub,桃叶珊瑚
aŭkume,奥克榄
aŭl,礼堂
aŭlid,奥利斯
aŭr,灵气
aŭreli,海月水母
aŭrelian,奥勒良
aŭreol,光环
aŭreomicin,金霉素
aŭrignaci,奥瑞纳期
aŭrik,纵帆
aŭrikl,耳廓
aŭrikul,耳叶报春
aŭrikulari,木耳
aŭripigment,雌黄
aŭror,黎明
aŭskult,听
aŭspici,赞助
aŭster,严厉
aŭstr,奥地利
aŭstral,澳大利亚
aŭstralazi,澳大拉西亚
aŭstrali,澳大利亚
aŭstralopitek,南方古猿
aŭstronezi,南岛
aŭt,汽车
aŭtarci,自给经济
aŭtarki,政治自主
aŭtent,真实
aŭtentik,真实
aŭtigen,自生
aŭtobus,公共汽车
aŭtodafe,火刑判决
aŭtodidakt,自学者
aŭtogen,自生
aŭtokataliz,自催化
aŭtoklav,高压釜
aŭtokton,原住民
aŭtomaci,自动化
aŭtomat,自动装置
aŭtomatik,自动学
aŭtonom,自治
aŭtonomi,自治
aŭtor,作者
aŭtoritat,权威
aŭtosom,常染色体
aŭtotrof,自养
aŭtun,秋天
aŭvernj,奥弗涅
aŭŝvic,奥斯维辛
ba,呸
ba!,呸!
baal,巴力
baal-zebub,巴力-西卜
baal-zebul,巴力-西布尔
baba,巴巴蛋糕
babel,巴别
babil,聊天
babilon,巴比伦
babirus,鹿豚
babord,左舷
babuŝ,软拖鞋
bac,啪
bac!,啪!
bacil,杆菌
baden,巴登
badeni,巴登
badenland,巴登地区
badminton,羽毛球
baf!,呸!
bafin,巴芬
bagatel,小事
bagavadgit,薄伽梵歌
bagaĝ,行李
bagdad,巴格达
bagn,苦役场
bagr,挖泥机
baha,巴哈伊
baham,巴哈马
bahi,巴伊亚
baht,泰铢
bairiki,拜里基
bajader,舞姬
bajkal,贝加尔湖
bajonet,刺刀
bajram,拜拉姆节
bajron,拜伦
bajt,字节
bak,烤
bakalaŭr,学士
bakanal,酒神节
bakang,姆巴康加
bakarat,百家乐
bakb,北部
bakelit,电木
baklav,果仁蜜饼
bakteri,细菌
bakteriofaĝ,噬菌体
baktr,巴克特拉
baktri,巴克特里亚
baku,巴库
bakĥ,巴克斯
bakĥanali,酒神狂欢
bakĥofest,酒神节
bakŝiŝ,贿赂
bal,舞会
bala,扫
balad,叙事歌
balafon,巴拉丰
balalajk,巴拉莱卡
balan,藤壶属
balanc,摇动
balancel,小帆船
balancier,摆轮等
balantidi,小袋虫属
balast,压舱物
balat,巴拉塔胶
balaton,巴拉顿湖
balbut,口吃
baldaken,华盖
baldaŭ,不久
balduen,鲍德温
baldur,巴德尔
balear,巴利阿里
baled,芭蕾
balen,鲸
balened,露脊鲸科
balenoptered,须鲸科
balet,芭蕾舞
balg,风箱
bali,巴厘岛
balist,弩炮
balistik,弹道学
balkan,巴尔干
balkani,巴尔干诸国
balkaŝ,巴尔喀什湖
balkon,阳台
balon,气球
balot,投票
balote,夏至草属
balt,波罗的
baltazar,巴尔塔萨
balte,肩带
baltimor,巴尔的摩
balustr,栏杆柱
balustrad,栏杆
balz,巴尔沙木
balzam,香膏
balzamin,凤仙花
balzaminac,凤仙花科
balzamit,香艾菊
balĥ,巴尔赫
bamak,巴马科
bambu,竹
bambuz,簕竹属
ban,洗澡
banal,平庸的
banan,香蕉
banaras,瓦拉纳西
banaĥ,巴拿赫
band,乐队
bandar-seri-begavan,班达尔-斯里-贝加湾
bandaĝ,绷带
banderil,花镖
banderol,封条
bandit,匪徒
bandolier,子弹带
bandoni,班多钮
bandung,万隆
bang,班吉
bangal,平房
bangi,红毛菜属
bangific,红藻纲
bangiofic,红藻纲
bangkok,曼谷
bangl,孟加拉语
bangladeŝ,孟加拉国
bangvi,班吉
banjan,榕树
bank,银行
banked,宴会
bankier,银行家
bankiz,浮冰原
bankok,曼谷
bankrot,破产
bant,蝴蝶结
bantam,矮脚鸡
bantu,班图
banus,总督
banĝ,班卓琴
banĝul,班珠尔
banĵul,班珠尔
baobab,猴面包树
bapt,施洗礼
baptisteri,洗礼堂
bar,障碍
bar-micv,成年-礼
barabas,巴拉巴
barak,营房
barakt,挣扎
barat,印度
barateri,海事欺诈
barb,胡子
barbad,巴巴多斯
barbaden,大果西番莲
barbados,巴巴多斯
barbakan,瓮城
barbar,野蛮
barbare,山芥属
barbaros,红胡子
barbed,炮座
barbi,鲃鱼
barbir,理发师
barbiton,巴比通琴
barbitur,巴比妥
barbud,巴布达
barcelon,巴塞罗那
bard,吟游诗人
barejn,巴林
barel,桶
barelief,浅浮雕
barem,表
barenc,巴伦支
bareĝ,巴勒日纱
bari,钡
barier,栅栏
barikad,街垒
barion,重子
barit,男中音
bariton,男中音
barjon,重子
bark,小船
barkan,新月形沙丘
barkarol,船歌
barnab,巴拿巴
barnabas,巴拿巴
barok,巴洛克
baron,男爵
bart,鲸须
bartolome,巴多罗买
baruĥ,巴录
barzoj,猎狼犬
barĉ,汤
barĝ,驳船
bas,低音
basbal,棒球
basedov,巴塞多
basen,盆地
baseter,巴斯特尔
basi,地肤
basier,空头
bask,下摆
basketbal,篮球
baskul,翻转
bass,巴斯
bast,棒
bastard,私生子
bastian,巴斯蒂安
bastil,巴士底
bastion,堡垒
baston,棒
bastonet,小杆状
bat,打
bat-ŝeb,拔-示巴
batal,战斗
batalion,队
batat,甘薯
batav,巴达维
bateri,电池
batik,蜡染
batisfer,深海球
batiskaf,深潜器
batist,细麻布
batokrom,红移
batolit,岩基
batometr,深度计
batometri,测深学
batrak,无尾类
batu,围猎
bav,口沫
bavar,巴伐利亚
bavur,毛刺
baz,底座
bazalt,玄武岩
bazament,基座
bazar,市场
bazedov,巴塞多
bazel,巴塞尔
bazidi,担子器
bazik,BASIC
bazil,瓦西里
bazili,罗勒
bazilik,巴西利卡
bazilisk,蛇怪
bazoĉ,巴佐什
bazuk,火箭筒
baĉ,批处理
baĥ,巴赫
baŝ,防水布
baŝkir,巴什基尔
baŝkiri,巴什基尔
baŝlik,兜帽
baŝo,松尾芭蕉
baŭ,船梁
baŭcis,波西丝
baŭd,波特
baŭdruĉ,金箔膜
baŭhini,羊蹄甲属
baŭksit,铝土矿
baŭm,后腿站立
be,咩叫
be!,咩叫!
bearn,贝阿恩
bearnez,贝亚恩酱
beat,真福
beatric,贝亚特丽切
beb,婴儿
bed,苗床
bedaŭr,遗憾
bedeli,香树脂
beduen,贝都因
bef,比利时法郎
begam,贝姬
begin,贝居安会
begoni,秋海棠
behaviorism,行为主义
behemot,贝希摩斯
bej,贝伊
bejrut,贝鲁特
bek,鸟嘴
bekabung,水苦荬
bekdu,长白山
bekerel,贝克勒尔
bekeŝ,贝凯什大衣
bekvadrat,还原号
bekverel,贝克勒尔
bel,美丽
bel-insul,美丽-岛
beladon,颠茄
belaŭ,帕劳
belemnit,箭石
belerofon,柏勒洛丰
beletr,文学
beletristik,文学研究
belfast,贝尔法斯特
belfrid,塔
belg,比利时
belgrad,贝尔格莱德
belial,彼列
belis,雏菊属
beliz,伯利兹
belizar,贝利撒留
belmopan,贝尔莫潘
belmupan,贝尔莫潘
belon,颌针鱼属
belorus,白俄罗斯
belot,贝洛特牌
belt,贝尔特海峡
belveder,观景台
belzebut,别西卜
belŝacar,伯沙撒
bemeri,苎麻属
bemol,降号
ben,祝福
benares,瓦拉纳西
bend,带子
benedikt,本笃
benediktan,本笃会
benefic,义演
beneluks,比荷卢
bengal,孟加拉
bengali,孟加拉
bengalur,班加罗尔
benign,良性
benin,贝宁
benjamen,便雅悯
benjet,油炸面团
benk,长凳
bent,底栖
bentan,底栖生物
benzen,苯
benzidin,联苯胺
benzil,苄基
benzin,挥发油
benzo,苯
benzodiazepin,苯二氮卓
benzoil,苯甲酰
benzoil-glicin,苯甲酰-大豆属
benzol,苯
beograd,贝尔格莱德
beot,彼奥提亚
ber,浆果
berber,柏柏尔人
berberis,小檗
berberisac,小檗科
berenic,贝勒尼基
beret,贝雷帽
bergamot,香柠檬
bergen,卑尔根
bergson,柏格森
beriber,脚气
beril,绿柱石
berili,铍
bering,白令
berkeli,锫
berlin,柏林
berm,护坡平台
bermud,百慕大
bern,伯尔尼
bernard,伯尔纳
bernik,贝勒尼基
bernikl,黑雁
berserk,狂战士
bert,贝尔塔
bertoleti,巴西栗
bertrand,贝特朗
besarabi,比萨拉比亚
best,动物
besti,野兽
bet,甜菜属植物
bet-leĥem,伯-利恒
beta,贝塔
beta-dis,贝塔-分散
betani,伯大尼
betatron,电子感应加速器
betel,蒟酱
betelĝuz,参宿四
beton,混凝土
betonik,水苏
betoven,贝多芬
betul,桦木属植物
bevel,斜切
bezoar,胃石
bezon,需要
beŝamel,白酱
bhagavadgit,薄伽梵歌
bharat,印度
bi,二
bias,偏差
bibli,圣经
bibliotek,图书馆
biceps,二头肌
bicikl,自行车
bid,珠子
bide,坐浴盆
bident,鬼针草属
biel,连杆
bien,农场
bienal,双年展
bier,啤酒
bifac,两面器
bifaden,双线
bifenil,联苯
bifid,二裂
bifilar,双线
bifstek,牛排
bigarad,酸橙
bigarel,樱桃
bigl,比格犬
bignoni,凌霄藤属
bigot,偏执
bihar,比哈尔
bikin,比基尼岛
bikonkav,双凹
bikonveks,双凸
biks,胭脂树属
bikŝu,比丘
bil,票据
bilabial,双唇音
bilanc,平衡
bilard,台球
bilba,毕尔巴鄂
bilbok,剑玉
bild,图
bileam,巴兰
bilet,票
bilharzi,血吸虫
bilion,十亿
bilĝ,舱底
bimetal,双金属
binar,二进制
bind,装订
binokl,双筒望远镜
binom,二项式
bio,生命
bio-,生命-
biocenoz,生物群落
biocid,生物杀灭剂
biom,生物群系
biont,生物体
biopsi,活检
biotin,生物素
biotit,黑云母
biplan,双翼机
bir,定位
bird,鸟
biret,四角帽
birg,椰子蟹
birm,缅甸
birmingam,伯明翰
bis,再来一次
bis!,再来一次!
bisak,褡裢
bisaŭ,比绍
bisekc,平分
bisin,古代织物
biskaj,比斯开
biskot,面包干
biskutel,眼镜荠属
biskvit,饼干
bismark,俾斯麦
bismut,铋
bistort,拳参
bistr,深褐色
bisturi,手术刀
bit,比特
biter,苦酒
bitnik,垮掉派
bitum,沥青
biuret,缩二脲
biv,琵琶
bivak,露营
biz,比兹风
bizanc,拜占庭
bizanci,拜占庭
bizant,拜占庭币
bizanti,拜占庭
bizar,奇怪
bizon,野牛
biĵuteri,人造首饰
biŝkek,比什凯克
bjalistok,比亚韦斯托克
bjelostok,比亚韦斯托克
bk,明信片
bkd,二进制编码十进制
blabla,喋喋不休
blabla!,喋喋不休!
blag,胡扯
blakbas,黑鲈
blamanĝ,杏仁冻
blank,白的
blanket,空白授权
blapt,拟步甲属
blasfem,亵渎神明
blast,芽
blastem,胚基
blastocer,沼泽鹿
blastul,囊胚
blat,蟑螂
blaz,纹章
blazi,布莱斯
blazon,纹章
blefar,眼睑
blek,叫
blend,闪锌矿
bleni,鳚属
blenoragi,淋病
blenore,脓漏
bleti,白芨兰属
blez,布卢瓦
blezi,布卢瓦地区
blin,俄式煎饼
blind,盲的
blink,闪烁
blit,藜菜
blizard,暴风雪
blog,博客
blok,块
blokhaŭs,碉堡
blond,金发的
blov,风吹
blu,蓝色
bluf,虚张声势
blunderbuz,喇叭枪
blus,布鲁斯
blut,筛
bluz,衬衫
bluĝin,粗斜纹布
bo,姻亲
bo-,姻亲-
boa,蟒蛇
boac,驯鹿
board,抢风航行
boat,小船
boaz,波阿斯
bob,雪车
bobel,气泡
boben,线轴
bobolink,食米鸟
bocvan,博茨瓦纳
bodi,菩提
bodisatv,菩萨
bodler,波德莱尔
bodoni,博多尼体
bofort,蒲福
bofront,博弗龙
bogomil,鲍格米勒
bogot,波哥大
bohem,波希米亚
bohemian,波希米亚人
boj,吠叫
bojar,波雅尔
bojkot,抵制
bok,雄反刍兽
bokal,广口瓶
bokaĉ,艳谑
boks,拳击
boksart,拳击
bokser,拳师犬
bol,沸腾
bolard,系船柱
bold,波尔多树
boldin,波尔定
boler,波莱罗
bolet,牛肝菌
boletac,牛肝菌科
bolid,火流星
bolivi,玻利维亚
bolometr,辐射热计
bolonj,博洛尼亚
bolt,螺栓
bolus,丸剂
bolŝev,布尔什维克
bomarŝe,博马舍
bomb,炸弹
bombaj,孟买
bombak,木棉属
bombard,轰炸
bombast,夸饰
bomben,铃蟾属
bombicil,太平鸟属
bombiks,蚕蛾
bombinator,铃蟾属
bombon,糖果
bon,好的
bonapart,波拿巴
bonaventur,博纳文图拉
bonazi,花尾榛鸡
boned,副帆
bong,邦戈鼓
bonifac,卜尼法斯
bonifik,额外奖励
bonit,鲣类
bonn,波恩
bonsaj,盆景
bont,殷麦曼转弯
bonz,僧侣
bop,比博普
bops,牛眼鲷
bor,钻孔
borag,琉璃苣
boragac,紫草科
boraks,硼砂
boran,硼烷
borat,硼酸盐
borborigm,肠鸣
bord,岸
bordel,妓院
border,镶边
bordoz,波尔多
bordozi,波尔多地区
bordun,持续低音
bore,玻瑞阿斯
boreal,北方
boreli,疏螺旋体
born,接线柱
borne,婆罗洲
borneol,龙脑
borome,博罗梅奥
bors,证券交易所
bos,浮雕
bosanov,波萨诺瓦
boselaf,蓝牛羚
bosk,树丛
bosn,波斯尼亚
bosni,波斯尼亚
boson,玻色子
bospor,博斯普鲁斯
boston,波士顿华尔兹
bostrik,小蠹属
bosveli,乳香属
bot,长靴
botanik,植物学
botarg,乌鱼子
botaŭr,大麻鳽
botel,瓶子
botni,波的尼亚
botrit,葡萄孢属
botrop,矛头蝮属
botul,肉毒杆菌
botulin,肉毒毒素
bov,牛
boved,牛科
boviste,马勃属
bovl,钵
boĝi,转向架
boĵolez,博若莱
boŝman,布须曼人
brabant,布拉班特
bracelet,手镯
bradikardi,心动过缓
bradip,树懒
bradiped,树懒科
bradipepsi,消化迟缓
bradipod,树懒属
brahm,梵
brahma,梵天
brahmo,梵社派
brajl,盲文
brajt,布赖特
brajton,布莱顿
brak,胳膊
braki,腕
brakicefal,短头
brakin,爆步甲属
brakte,苞片
bram,上桅
braman,婆罗门
bramaputr,布拉马普特拉
bran,麸皮
brand,白兰地酒
brandenburg,勃兰登堡
brandenburgi,勃兰登堡
brank,鳃
brankard,担架
branki,鳃
brankiostom,文昌鱼
branĉ,枝
bras,转帆索
brasik,卷心菜
bratislav,布拉迪斯拉发
brav,勇敢的
bravisim,最棒
bravur,炫技
braz,钎焊
brazavil,布拉柴维尔
brazil,巴西
brazili,巴西利亚
brazilj,巴西利亚
braĉ,古裤
braĝ,余烬
braĥin,步甲虫
braĥiur,短尾类
bred,饲养
bregm,前囟点
brelok,小挂饰
bremen,不来梅
brems,刹车
bret,搁板
breton,布列塔尼
brev,教宗简函
brevet,特许状
brevier,日课经
brez,焖
breĉ,缺口
breĉi,角砾岩
bri,真藓属
briare,布里阿瑞俄斯
brid,马勒
brifit,苔藓植物
brig,双桅船
brigad,队
brigantin,双桅纵帆船
brigit,布丽吉特
brik,砖
brikabrak,旧杂货
bril,发光
briliant,钻石
brindizi,布林迪西
briofit,苔藓植物
brioni,泻根属
briopsid,藓纲
briozo,苔藓虫类
brioĉ,奶油面包
brisban,布里斯班
bristol,布里斯托尔
brisur,纹章区别记
brit,英国
briton,不列吞人
briz,和风
brizeis,布里塞伊斯
briĝ,桥牌
briĝtaŭn,布里奇敦
briĝurb,布里奇敦
brn,布尔诺
broclav,弗罗茨瓦夫
brod,刺绣
brodkast,广播
brog,焯烫
brok,锦缎
brokant,买卖旧货
brokatel,锦纹石
brokol,西兰花
brom,溴
bromeli,凤梨属
bromus,雀麦属
bronk,支气管
brontosaŭr,雷龙
bronz,青铜
bros,刷子
brosm,单须鳕
brov,眉毛
broĉ,胸针
broŝur,小册子
bru,噪声
brucel,布鲁氏菌
brucin,番木鳖碱
brul,燃烧
brum,薄雾
brumer,雾月
brun,褐色
brunej,文莱
brunej-darusalam,文莱-达累斯萨拉姆
brunel,夏枯草属
brunfelsi,鸳鸯茉莉属
brunjon,油桃类
brunsvik,不伦瑞克
brusel,抱子甘蓝
brusk,粗暴
brusoneti,构树属
brust,胸
brut,家畜
brutal,粗暴
brutt,毛重
bruĝ,布鲁日
bse,疯牛病
bu,浮标
bub,顽童
bubal,水牛
bubon,腹股沟淋巴结炎
bucefal,布塞法洛斯
bucer,犀鸟属
bud,简易小屋
buda,佛陀
budapest,布达佩斯
budapeŝt,布达佩斯
budd,佛陀
buden,血肠
budh,佛陀
budle,醉鱼草属
buduar,闺房
budĝet,预算
buenos-ajres,布宜诺斯-艾利斯
buf,蟾蜍
bufag,牛椋鸟属
bufed,餐台
bufon,弄臣
bufr,缓冲
buftalm,牛眼菊属
bugenvil,叶子花
bugenvili,布干维尔
bugl,号角
bugr,鸡奸
bujabes,马赛鱼汤
buk,带扣
bukan,熏干
bukareŝt,布加勒斯特
bukcen,古号角
bukcinator,颊肌
buked,花束
bukl,卷发
bukmekr,赌注经纪人
bukolik,牧歌
bukorak,犀鸟
buks,黄杨
bul,球
bulb,鳞茎
bulbil,珠芽
buldog,斗牛犬
buldoz,推土机
bule,布尔
bulen,帆脚索
bulgar,保加利亚
bulimi,贪食症
buljon,清汤
bulk,小圆面包
bull,疱等
bulonj,布洛涅
bulten,会报
bulvard,林荫大道
bum,吊杆
bum!,吊杆!
bumerang,回旋镖
bungar,环蛇属
bunkr,碉堡
bunt,斑斓
bupleŭr,柴胡属
buprest,吉丁虫
bur,布尔人
burask,暴风雨
burbon,波旁
burd,熊蜂
buret,滴定管
burg,城堡
burgenland,布尔根兰
burger,汉堡
burgonj,勃艮第
burgund,勃艮第
burgundi,勃艮第
burjat,布里亚特人
burjati,布里亚特
burk,布尔卡斗篷
burkin,布基纳
burkina-fas,布基纳-法索
burlesk,滑稽
burnus,伯努斯斗篷
buro,局
burokrat,官僚
burs,小袋
burser,裂榄属
burserac,橄榄科
burund,布隆迪
burundi,布隆迪
burĝ,资产阶级市民
burĝon,芽
burĥ,罩袍
bus,公共汽车
busan,釜山
busprit,船首斜桅
bust,半身像
but,培土
butadien,丁二烯
butan,丁烷
butanol,丁醇
butanon,丁酮
bute,鵟
buten,丁烯
buter,黄油
buterat,丁酸
butik,小商店
butilhidroksi,丁基羟基
butin,丁炔
butom,花蔺属
buton,纽扣
buĉ,屠宰
buĝet,预算
buĝi,探条
buĥt,甜包子
buĵumbur,布琼布拉
buŝ,嘴
buŝel,蒲式耳
buŝmen,布须曼人
bv.,请.
car,沙皇
ceb,卷尾猴属
cebaot,万军
cebed,卷尾猴科
cece,采采蝇
cecidomi,瘿蚊
cecili,塞西莉亚
ced,让步
cedil,下加符
cedr,雪松
cedrat,香橼
cedrel,香椿属
cefal,头
cefalaspid,头甲鱼
cefale,头痛
cefaloni,凯法利尼亚
cefanj,西番雅
cefe,造父变星
cefiz,刻菲索斯
ceib,木棉属
cejan,矢车菊
cejlon,锡兰
cekrops,刻克洛普斯
cekum,盲肠
cel,目的
celadon,塞拉东
celakant,腔棘鱼
celastr,南蛇藤属
celebes,西里伯斯
celebr,举行
celenter,腔肠
celeri,芹菜
celest,钢片琴
celesten,策肋定
celestit,天青石
celobioz,纤维二糖
celofan,玻璃纸
celoidin,火棉胶
celom,体腔
celsi,摄氏
celsius,摄氏
celt,凯尔特人
celtid,朴属
celul,纤维素
celulit,蜂窝织炎
celuloid,赛璐珞
celuloz,纤维素
cembr,欧洲五针松
cement,水泥
cementit,渗碳体
cend,分
cenobit,共住修士
cenocit,多核细胞
cenotaf,纪念碑
cens,人口普查
cent,百
centav,分币
centaŭr,半人马
centaŭre,矢车菊属
centaŭri,百金花属
centezimal,百分制
centi,厘
centi-,厘-
centiar,平方米
centil,百分位
centim,分
centipeli,网胃
centr,中心
centr-afrik,中心-非洲
centr-eŭrop,中心-欧洲
central,工会等联合会
centrant,距药草属
centrifug,离心
centriol,中心粒
centripet,向心
centromer,着丝粒
centrosom,中心体
centuri,百人队
cenzor,审查官
cenzur,审查
cep,洋葱
cepol,带鱼衔属
cerambik,天牛属
cerambiked,天牛科
cerami,仙菜属
ceramik,陶瓷业
cerast,角蝰属
cerasti,卷耳属
ceratin,角蛋白
ceratofil,金鱼藻属
ceratoni,角豆树属
cerb,脑
cerbatan,吹箭筒
cerber,刻耳柏洛斯
cercid,紫荆属
cercidifil,连香树属
cereal,谷物
cerebel,小脑
cerebr,大脑
cerefoli,细叶芹
ceremoni,仪式
ceres,刻瑞斯
cerezin,地蜡
ceri,铈
cerkari,尾蚴
cerkopitek,长尾猴属
cerkopiteked,猴科
cert,确实的
certi,旋木雀属
cerumen,耳垢
ceruz,铅白
ceruzit,白铅矿
cerv,鹿
cervant,塞万提斯
cervelas,意式香肠
cervik,颈部
cest,古拳套
cestod,绦虫纲
cestr,夜香树属
cetac,鲸类
ceter,其余
ceterak,药蕨
cetil,鲸蜡基
cetoni,花金龟属
cetrari,岛衣属
ceven,塞文
cezalpini,云实属
cezar,恺撒
cezare,凯撒利亚
cezi,铯
cezur,停顿
cgs,厘米克秒制
ci,你
cian,氰
cianat,氰酸盐
ciane,霞水母属
cianfit,蓝藻类
cianhidrin,氰醇
cianofit,蓝藻类
cianokobalamin,维生素B12
cianorat,氰金盐
cianorit,氰金盐
cianur,氰尿
cibel,库柏勒
cibernetik,控制论
ciberspac,网络空间
cibet,灵猫香
cibori,圣体盒
cic,乳头
cicer,西塞罗字级
ciceron,西塞罗
cicindel,虎甲属
cid,杀
cidar,基达里斯冠
cidon,榅桲
cidoni,榅桲
cidr,苹果酒
cifer,数字
cifoskolioz,脊柱后侧凸
cifoz,脊柱后凸
cigan,罗姆
cigar,雪茄
cigared,纸烟
cign,天鹅
cikad,蝉
cikaded,蝉科
cikas,苏铁属
cikatr,伤痕
cikl,周期
ciklad,基克拉泽斯
ciklamen,仙客来
ciklan,环烷烃
ciklogir,直升机
ciklon,气旋
ciklop,独眼巨人
ciklosporin,环孢素
ciklostil,油印
ciklostom,圆口类
ciklotimi,循环性气质
ciklotron,回旋加速器
cikoni,鹳
cikori,菊苣
cikut,毒芹
cili,纤毛
ciliar,睫状体
cilici,基利基亚
cilindr,圆柱
cim,臭虫
cimati,波形线脚
cimbal,钹
cimbalari,蔓柳穿鱼属
cimbidi,蕙兰属
cimbopogon,香茅属
cimbr,辛布里
cimicifug,升麻属
cimitar,弯刀
cinabr,辰砂
cinam,肉桂
cinamom,樟属
cinar,菜蓟属
cindr,余烬
cindrer,火山灰砾
cinerari,瓜叶菊
