aĉet,사다
aĉeŭle,아슐
aĝ,나이
aĝi,아지오
aĝiot,투기거래
aĥ,아아
aĥ!,아아!
aĥab,아합
aĥaj,아카이아
aĥaŝveroŝ,아하수에로
aĥemen,아케메네스
aĥen,아헨
aĥeron,아케론
aĥeronti,해골박각시
aĥil,아킬레스
aĵ,사물
aĵur,투각
aŝar,아차르
aŝkenaz,아슈케나짐
aŝmode,아스모데우스
aŝok,아쇼카
aŝtar,아슈타르
aŝtarot,아스다롯
aŝur,아슈르
aŝĥabad,아시가바트
aŭ,또는
aŭ-funkci,또는-직무
aŭ-kombin,또는-결합
aŭbad,새벽노래
aŭbrieti,오브리에타
aŭd,듣다
aŭdac,감히 …하다
aŭdienc,알현
aŭditor,법무관
aŭditori,강당
aŭgi,아우게이아스
aŭgit,보통휘석
aŭgment,증음
aŭgmentativ,확대사
aŭgsburg,아우크스부르크
aŭgur,점치다
aŭgust,팔월
aŭgusten,아우구스티누스
aŭk,큰부리바다오리
aŭkci,경매
aŭked,바다오리과
aŭkland,오클랜드
aŭksin,옥신
aŭksotrof,영양요구성
aŭkub,식나무
aŭkume,오쿠메
aŭl,강당
aŭlid,아울리스
aŭr,아우라
aŭreli,보름달물해파리
aŭrelian,아우렐리아누스
aŭreol,후광
aŭreomicin,오레오마이신
aŭrignaci,오리냐크기
aŭrik,종범
aŭrikl,귓바퀴
aŭrikul,오리큘라
aŭrikulari,목이버섯
aŭripigment,자황
aŭror,새벽
aŭskult,주의해서 듣다
aŭspici,후원
aŭster,엄격
aŭstr,오스트리아
aŭstral,오스트레일리아
aŭstralazi,오스트랄라시아
aŭstrali,오스트레일리아
aŭstralopitek,오스트랄로피테쿠스
aŭstronezi,오스트로네시아
aŭt,자동차
aŭtarci,자급경제
aŭtarki,정치자립
aŭtent,진정
aŭtentik,진정
aŭtigen,자생
aŭtobus,버스
aŭtodafe,이단화형
aŭtodidakt,독학자
aŭtogen,자생
aŭtokataliz,자기촉매
aŭtoklav,오토클레이브
aŭtokton,원주민
aŭtomaci,자동화
aŭtomat,자동장치
aŭtomatik,자동학
aŭtonom,자치
aŭtonomi,자치
aŭtor,저자
aŭtoritat,권위
aŭtosom,상염색체
aŭtotrof,독립영양
aŭtun,가을
aŭvernj,오베르뉴
aŭŝvic,아우슈비츠
ba,흥
ba!,흥!
baal,바알
baal-zebub,바알-세붑
baal-zebul,바알-세불
baba,바바케이크
babel,바벨
babil,잡담하다
babilon,바빌론
babirus,바비루사
babord,좌현
babuŝ,바부슈
bac,탁
bac!,탁!
bacil,막대 모양 세균
baden,바덴
badeni,바덴
badenland,바덴지방
badminton,배드민턴
baf!,흥!
bafin,배핀
bagatel,사소한 일
bagavadgit,바가바드기타
bagaĝ,수하물
bagdad,바그다드
bagn,유형장
bagr,준설기
baha,바하이
baham,바하마
bahi,바이아
baht,바트
bairiki,바이리키
bajader,무희
bajkal,바이칼호
bajonet,총검
bajram,바이람
bajron,바이런
bajt,바이트
bak,굽다
bakalaŭr,학사
bakanal,바카날리아
bakang,음바캉가
bakarat,바카라
bakb,통킹
bakelit,베이클라이트
baklav,바클라바
bakteri,세균
bakteriofaĝ,파지
baktr,박트라
baktri,박트리아
baku,바쿠
bakĥ,바쿠스
bakĥanali,난교소동
bakĥofest,바쿠스제
bakŝiŝ,뇌물
bal,무도회
bala,쓸다
balad,발라드
balafon,발라폰
balalajk,발랄라이카
balan,따개비속
balanc,흔들다
balancel,발란셀
balancier,평형장치
balantidi,발란티디움
balast,밸러스트
balat,발라타
balaton,벌러톤호
balbut,말을 더듬다
baldaken,천개
baldaŭ,곧
balduen,보두앵
baldur,발드르
balear,발레아레스
baled,발레
balen,고래
balened,참고래과
balenoptered,긴수염고래과
balet,발레
balg,주름통
bali,발리섬
balist,쇠뇌포
balistik,탄도학
balkan,발칸
balkani,발칸제국
balkaŝ,발하슈호
balkon,발코니
balon,기구
balot,투표하다
balote,발로타속
balt,발트
baltazar,발타자르
balte,어깨띠
baltimor,볼티모어
balustr,난간동자
balustrad,난간
balz,발사
balzam,발삼
balzamin,봉선화
balzaminac,봉선화과
balzamit,코스트메리
balĥ,발흐
bamak,바마코
bambu,대나무
bambuz,대나무속
ban,목욕
banal,진부하고 평범한
banan,바나나
banaras,바라나시
banaĥ,바나흐
band,밴드
bandar-seri-begavan,반다르-스리-브가완
bandaĝ,붕대
banderil,반데리야
banderol,띠지
bandit,도적
bandolier,탄띠
bandoni,반도네온
bandung,반둥
bang,방기
bangal,방갈로
bangi,방기아속
bangific,홍조강
bangiofic,홍조강
bangkok,방콕
bangl,벵골어
bangladeŝ,방글라데시
bangvi,방기
banjan,반얀
bank,은행
banked,연회
bankier,은행가
bankiz,빙원
bankok,방콕
bankrot,파산
bant,리본 모양 매듭
bantam,반탐닭
bantu,반투
banus,총독
banĝ,밴조
banĝul,반줄
banĵul,반줄
baobab,바오바브
bapt,세례를 베풀다
baptisteri,세례당
bar,장애물
bar-micv,바르-미츠바
barabas,바라바
barak,병영
barakt,몸부림치다
barat,인도
barateri,해상사기
barb,수염
barbad,바베이도스
barbaden,대형시계초
barbados,바베이도스
barbakan,외성문
barbar,야만
barbare,겨자냉이속
barbaros,붉은수염
barbed,포좌
barbi,바벨고기
barbir,이발사
barbiton,바르비톤
barbitur,바르비투르
barbud,바부다
barcelon,바르셀로나
bard,음유시인
barejn,바레인
barel,통
barelief,얕은부조
barem,일람표
barenc,바렌츠
bareĝ,바레주
bari,바륨
barier,장벽
barikad,바리케이드
barion,바리온
barit,바리톤
bariton,바리톤
barjon,중입자
bark,작은배
barkan,바르한
barkarol,뱃노래
barnab,바르나바
barnabas,바나바
barok,바로크
baron,남작
bart,고래수염
bartolome,바르톨로메오
baruĥ,바룩
barzoj,보르조이
barĉ,수프
barĝ,바지선
bas,저음
basbal,야구
basedov,바제도
basen,분지
baseter,바스테르
basi,댑싸리
basier,공매도자
bask,상의 밑자락
basketbal,농구
baskul,기울임
bass,배스
bast,막대기
bastard,사생아
bastian,바스티안
bastil,바스티유
bastion,요새
baston,막대기
bastonet,막대모양
bat,치다
bat-ŝeb,밧-세바
batal,싸우다
batalion,운동팀
batat,고구마
batav,바타비
bateri,전지
batik,바틱
batisfer,심해구
batiskaf,바티스카프
batist,바티스트
batokrom,장파장화
batolit,저반
batometr,수심계
batometri,측심학
batrak,무미류
batu,몰이사냥
bav,거품침
bavar,바이에른
bavur,버
baz,토대
bazalt,현무암
bazament,기단
bazar,시장
bazedov,바제도
bazel,바젤
bazidi,담자기
bazik,베이식
bazil,바실리오
bazili,바질
bazilik,바실리카
bazilisk,바실리스크
bazoĉ,바조슈
bazuk,바주카
baĉ,배치
baĥ,바흐
baŝ,방수포
baŝkir,바시키르
baŝkiri,바시키르
baŝlik,두건
baŝo,마쓰오 바쇼
baŭ,보
baŭcis,바우키스
baŭd,보드
baŭdruĉ,박막
baŭhini,양발굽나무속
baŭksit,보크사이트
baŭm,앞발들기
be,매애울다
be!,매애울다!
bearn,베아른
bearnez,베아르네즈
beat,복자
beatric,베아트리체
beb,아기
bed,화단
bedaŭr,유감스러워하다
bedeli,브델리움
beduen,베두인
bef,벨기에프랑
begam,베굼
begin,베긴회
begoni,베고니아
behaviorism,행동주의
behemot,베히모스
bej,베이
bejrut,베이루트
bek,새부리
bekabung,물칭개나물
bekdu,백두산
bekerel,베크렐
bekeŝ,베케시
bekvadrat,제자리표
bekverel,베크렐
bel,아름답다
bel-insul,아름답다-섬
beladon,아트로파
belaŭ,벨라우
belemnit,벨렘나이트
belerofon,벨레로폰
beletr,문예
beletristik,문예연구
belfast,벨파스트
belfrid,탑
belg,벨기에
belgrad,베오그라드
belial,벨리알
belis,데이지속
beliz,벨리즈
belizar,벨리사리우스
belmopan,벨모판
belmupan,벨모판
belon,학공치속
belorus,벨라루스
belot,벨로트
belt,벨트해협
belveder,전망대
belzebut,벨제붑
belŝacar,벨사살
bemeri,모시풀속
bemol,플랫
ben,축복하다
benares,바라나시
bend,끈
benedikt,베네딕트
benediktan,베네딕도회
benefic,자선공연
beneluks,베네룩스
bengal,벵골
bengali,벵골
bengalur,벵갈루루
benign,양성
benin,베냉
benjamen,베냐민
benjet,베녜
benk,벤치
bent,저서
bentan,저서생물
benzen,벤젠
benzidin,벤지딘
benzil,벤질
benzin,휘발유
benzo,벤조
benzodiazepin,벤조디아제핀
benzoil,벤조일
benzoil-glicin,벤조일-콩속
benzol,벤졸
beograd,베오그라드
beot,보이오티아
ber,베리
berber,베르베르인
berberis,매자나무
berberisac,매자나무과
berenic,베레니케
beret,베레모
bergamot,베르가못
bergen,베르겐
bergson,베르그송
beriber,각기
beril,녹주석
berili,베릴륨
bering,베링
berkeli,버클륨
berlin,베를린
berm,소단
bermud,버뮤다
bern,베른
bernard,베르나르
bernik,베레니케
bernikl,흑기러기
berserk,버서커
bert,베르타
bertoleti,브라질너트
bertrand,베르트랑
besarabi,베사라비아
best,동물
besti,야수
bet,근대속 식물
bet-leĥem,베들-레헴
beta,베타
beta-dis,베타-분산
betani,베다니
betatron,베타트론
betel,베텔
betelĝuz,베텔게우스
beton,콘크리트
betonik,석잠풀
betoven,베토벤
betul,자작나무
bevel,모따기
bezoar,위석
bezon,…을 필요로 하다
beŝamel,베샤멜
bhagavadgit,바가바드기타
bharat,인도
bi,이
bias,편향
bibli,성서
bibliotek,도서관
biceps,이두근
bicikl,자전거
bid,구슬
bide,비데
bident,도깨비바늘속
biel,연결봉
bien,농장
bienal,비엔날레
bier,맥주
bifac,양면석기
bifaden,이선식
bifenil,바이페닐
bifid,두갈래
bifilar,이선식
bifstek,쇠고기 스테이크
bigarad,쓴귤
bigarel,버찌
bigl,비글
bignoni,능소화속
bigot,완고
bihar,비하르
bikin,비키니섬
bikonkav,양오목
bikonveks,양볼록
biks,아나토속
bikŝu,비구
bil,증권
bilabial,양순음
bilanc,평형
bilard,당구
bilba,빌바오
bilbok,겐다마
bild,그림
bileam,발람
bilet,표
bilharzi,주혈흡충
bilion,십억
bilĝ,빌지
bimetal,바이메탈
binar,이진
bind,제본하다
binokl,쌍안경
binom,이항식
bio,생명
bio-,생명-
biocenoz,생물군집
biocid,생물살제
biom,생물군계
biont,생물체
biopsi,생검
biotin,비오틴
biotit,흑운모
biplan,복엽기
bir,측위
bird,새
biret,비레타
birg,야자집게
birm,미얀마
birmingam,버밍엄
bis,앙코르
bis!,앙코르!
bisak,쌍주머니
bisaŭ,비사우
bisekc,이등분
bisin,고대직물
biskaj,비스카야
biskot,비스코티
biskutel,비스쿠텔라속
biskvit,비스킷
bismark,비스마르크
bismut,비스무트
bistort,범꼬리
bistr,암갈색
bisturi,수술칼
bit,비트
biter,비터스
bitnik,비트족
bitum,역청
biuret,뷰렛
biv,비파
bivak,야영
biz,비즈바람
bizanc,비잔틴
bizanci,비잔티움
bizant,비잔트화
bizanti,비잔티움
bizar,이상한
bizon,들소
biĵuteri,모조보석
biŝkek,비슈케크
bjalistok,비아위스토크
bjelostok,비아위스토크
bk,그림엽서
bkd,BCD
blabla,수다떨다
blabla!,수다떨다!
blag,허풍
blakbas,블랙배스
blamanĝ,블랑망제
blank,하얀
blanket,백지위임장
blapt,블랍스속
blasfem,신을 모독하다
blast,싹
blastem,배반질
blastocer,늪사슴
blastul,포배
blat,바퀴벌레
blaz,문장
blazi,블레즈
blazon,문장
blefar,눈꺼풀
blek,울다
blend,섬아연석
bleni,베도라치속
blenoragi,임질
blenore,농루
bleti,블레티아속
blez,블루아
blezi,블루아지방
blin,블리니
blind,눈먼
blink,점멸
blit,명아주
blizard,블리자드
blog,블로그
blok,덩어리
blokhaŭs,블록하우스
blond,금발 머리의
blov,바람이 불다
blu,파란
bluf,허세
blunderbuz,나팔총
blus,블루스
blut,체질하다
bluz,블라우스
bluĝin,데님
bo,인척
bo-,인척-
boa,보아
boac,순록
board,지그재그항해
boat,보트
boaz,보아스
bob,봅슬레이
bobel,거품
boben,보빈
bobolink,쌀새
bocvan,보츠와나
bodi,보리
bodisatv,보살
bodler,보들레르
bodoni,보도니체
bofort,보퍼트
bofront,보프롱
bogomil,보고밀
bogot,보고타
bohem,보헤미아
bohemian,보헤미안
boj,짖다
bojar,보야르
bojkot,보이콧
bok,수컷반추동물
bokal,광구병
bokaĉ,외설해학
boks,복싱
boksart,권투
bokser,복서견
bol,끓다
bolard,볼라드
bold,볼도
boldin,볼딘
boler,볼레로
bolet,그물버섯
boletac,그물버섯과
bolid,화구
bolivi,볼리비아
bolometr,볼로미터
bolonj,볼로냐
bolt,볼트
bolus,볼루스
bolŝev,볼셰비키
bomarŝe,보마르셰
bomb,폭탄
bombaj,봄베이
bombak,봄박스속
bombard,포격
bombast,과장
bomben,무당개구리속
bombicil,여새속
bombiks,누에나방
bombinator,무당개구리속
bombon,사탕
bon,좋은
bonapart,보나파르트
bonaventur,보나벤투라
bonazi,들꿩
boned,보조돛
bong,봉고
bonifac,보니파키우스
bonifik,보너스
bonit,가다랑어류
bonn,본
bonsaj,분재
bont,임멜만턴
bonz,승려
bop,비밥
bops,보그
bor,구멍을 뚫다
borag,보리지
boragac,지치과
boraks,붕사
boran,보레인
borat,붕산염
borborigm,복명
bord,물가
bordel,매음굴
border,테두리
bordoz,보르도
bordozi,보르도지방
bordun,지속저음
bore,보레아스
boreal,북방
boreli,보렐리아
born,단자
borne,보르네오
borneol,보르네올
borome,보로메오
bors,증권거래소
bos,부조
bosanov,보사노바
boselaf,닐가이
bosk,수풀
bosn,보스니아
bosni,보스니아
boson,보손
bospor,보스포루스
boston,보스턴왈츠
bostrik,나무좀속
bosveli,유향나무속
bot,장화
botanik,식물학
botarg,보타르가
botaŭr,알락해오라기
botel,병
botni,보트니아
botrit,보트리티스
botrop,보트롭스속
botul,보툴리누스균
botulin,보툴리눔독소
bov,소
boved,소과
boviste,말불버섯속
bovl,사발
boĝi,보기
boĵolez,보졸레
boŝman,부시먼
brabant,브라반트
bracelet,팔찌
bradikardi,서맥
bradip,나무늘보
bradiped,나무늘보과
bradipepsi,소화지연
bradipod,나무늘보속
brahm,브라만
brahma,브라흐마
brahmo,브라흐모
brajl,점자
brajt,브라이트
brajton,브라이턴
brak,팔
braki,완
brakicefal,단두
brakin,폭탄먼지벌레속
brakte,포엽
bram,상돛대
braman,브라만
bramaputr,브라마푸트라
bran,겨
brand,브랜디
brandenburg,브란덴부르크
brandenburgi,브란덴부르크
brank,아가미
brankard,들것
branki,아가미
brankiostom,창고기
branĉ,가지
bras,브레이스
brasik,양배추
bratislav,브라티슬라바
brav,용감한
bravisim,최고
bravur,기교
braz,경납땜
brazavil,브라자빌
brazil,브라질
brazili,브라질리아
brazilj,브라질리아
braĉ,고대바지
braĝ,잉걸불
braĥin,먼지벌레
braĥiur,단미류
bred,사육
bregm,브레그마
brelok,장식고리
bremen,브레멘
brems,브레이크
bret,선반
breton,브르타뉴
brev,교황소칙
brevet,특허장
brevier,성무일도서
brez,브레이즈
breĉ,이빠짐
breĉi,각력암
bri,참이끼속
briare,브리아레오스
brid,고삐
brifit,선태식물
brig,브리그
brigad,운동팀
brigantin,브리간틴
brigit,브리짓
brik,벽돌
brikabrak,잡동사니
bril,빛나다
briliant,다이아몬드
brindizi,브린디시
briofit,선태식물
brioni,브리오니아속
briopsid,선강
briozo,태형동물
brioĉ,브리오슈
brisban,브리즈번
bristol,브리스틀
brisur,문장차표
brit,영국
briton,브리튼인
briz,산들바람
brizeis,브리세이스
briĝ,브리지
briĝtaŭn,브리지타운
briĝurb,브리지타운
brn,브르노
broclav,브로츠와프
brod,자수
brodkast,방송
brog,데치기
brok,브로케이드
brokant,고물을 사고팔다
brokatel,브로카텔
brokol,브로콜리
brom,브로민
bromeli,브로멜리아속
bromus,참새귀리속
bronk,기관지
brontosaŭr,브론토사우루스
bronz,청동
bros,솔
brosm,브로스메
brov,눈썹
broĉ,브로치
broŝur,소책자
bru,소음
brucel,브루셀라
brucin,브루신
brul,불이 타다
brum,안개
brumer,브뤼메르
brun,갈색
brunej,브루나이
brunej-darusalam,브루나이-다르에스살람
brunel,꿀풀속
brunfelsi,브룬펠시아속
brunjon,천도복숭아류
brunsvik,브라운슈바이크
brusel,방울양배추
brusk,무뚝뚝
brusoneti,닥나무속
brust,가슴
brut,가축
brutal,난폭
brutt,총량
bruĝ,브뤼허
bse,광우병
bu,부표
bub,장난꾸러기
bubal,물소
bubon,가래톳
bucefal,부케팔로스
bucer,코뿔새속
bud,가건물
buda,부처
budapest,부다페스트
budapeŝt,부다페스트
budd,부처
buden,순대
budh,부처
budle,부들레야속
buduar,부인방
budĝet,예산
buenos-ajres,부에노스-아이레스
buf,두꺼비
bufag,소등쪼기새속
bufed,뷔페
bufon,광대
bufr,완충
buftalm,부프탈뭄속
bugenvil,부겐빌레아
bugenvili,부건빌
bugl,뷰글
bugr,남색
bujabes,부야베스
buk,버클
bukan,훈제
bukareŝt,부쿠레슈티
bukcen,부키나
bukcinator,볼근
buked,꽃다발
bukl,곱슬머리의 한 가닥
bukmekr,북메이커
bukolik,목가
bukorak,코뿔새
buks,회양목
bul,둥근 덩어리
bulb,구근
bulbil,주아
buldog,불도그
buldoz,불도저
bule,불
bulen,볼린
bulgar,불가리아
bulimi,폭식증
buljon,부용
bulk,작은 둥근 롤빵
bull,물집등
bulonj,불로뉴
bulten,회보
bulvard,대로
bum,붐
bum!,붐!
bumerang,부메랑
bungar,우산뱀속
bunkr,벙커
bunt,알록달록
bupleŭr,시호속
buprest,비단벌레
bur,보어인
burask,스콜
burbon,부르봉
burd,뒤영벌
buret,뷰렛
burg,성채
burgenland,부르겐란트
burger,버거
burgonj,부르고뉴
burgund,부르고뉴
burgundi,부르고뉴
burjat,부랴트인
burjati,부랴트
burk,부르카외투
burkin,부르키나
burkina-fas,부르키나-파소
burlesk,익살
burnus,부르누스
buro,국
burokrat,관료
burs,작은주머니
burser,부르세라속
burserac,감람과
